race_url,race
https://ca.milesplit.com/meets/572082-ram-invitational-2023/results/969810/formatted/,JV 1 Girls Results
https://ca.milesplit.com/meets/572082-ram-invitational-2023/results/969822/formatted/,JV 2 Boys Results
https://ca.milesplit.com/meets/572082-ram-invitational-2023/results/969809/formatted/,Soph 1 Boys Results
https://ca.milesplit.com/meets/572082-ram-invitational-2023/results/969820/formatted/,Soph 2 Boys Results
https://ca.milesplit.com/meets/572082-ram-invitational-2023/results/969817/formatted/,Varsity 1 Boys Results
https://ca.milesplit.com/meets/572082-ram-invitational-2023/results/969816/formatted/,Varsity 1 Girls Results
https://ca.milesplit.com/meets/572082-ram-invitational-2023/results/969823/formatted/,Varsity 2 Boys Results
https://ca.milesplit.com/meets/572082-ram-invitational-2023/results/969821/formatted/,Varsity 2 Girls Results
https://ca.milesplit.com/meets/572084-ted-oliver-invitational-2023/results/969688/formatted/,Frosh/Soph Boys Results
https://ca.milesplit.com/meets/572084-ted-oliver-invitational-2023/results/969687/formatted/,Frosh/Soph Girls Results
https://ca.milesplit.com/meets/572084-ted-oliver-invitational-2023/results/969690/formatted/,Junior Varsity Boys Results
https://ca.milesplit.com/meets/572084-ted-oliver-invitational-2023/results/969689/formatted/,Junior Varsity Girls Results
https://ca.milesplit.com/meets/572084-ted-oliver-invitational-2023/results/969692/formatted/,Varsity Boys Results
https://ca.milesplit.com/meets/572084-ted-oliver-invitational-2023/results/969691/formatted/,Varsity Girls Results
https://ca.milesplit.com/meets/572071-avocado-league-cluster-1-2023/results/968010/formatted/,JV Boys Results
https://ca.milesplit.com/meets/572071-avocado-league-cluster-1-2023/results/968013/formatted/,JV Girls Results
https://ca.milesplit.com/meets/572071-avocado-league-cluster-1-2023/results/968012/formatted/,Varsity Boys Results
https://ca.milesplit.com/meets/572071-avocado-league-cluster-1-2023/results/968011/formatted/,Varsity Girls Results
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948570/formatted/,Friday AM
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948573/formatted/,Friday PM
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948579/formatted/,Mens Decathlon
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948571/formatted/,Mixed 1600
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948575/formatted/,Saturday AM
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948577/formatted/,Saturday AM
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948578/formatted/,Saturday PM
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948574/formatted/,Sunday AM
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948576/formatted/,Sunday PM
https://www.milesplit.com/meets/560151-pan-american-u20-championships-2023/results/948582/formatted/,Womens Heptathlon
https://ca.milesplit.com/meets/570717-steele-canyon-west-hills-2023/results/968083/formatted/,JV Boys Results
https://ca.milesplit.com/meets/570717-steele-canyon-west-hills-2023/results/968082/formatted/,JV Girls Results
https://ca.milesplit.com/meets/570717-steele-canyon-west-hills-2023/results/968085/formatted/,Varsity Boys Results
https://ca.milesplit.com/meets/570717-steele-canyon-west-hills-2023/results/968084/formatted/,Varsity Girls Results
https://ca.milesplit.com/meets/572287-foothill-small-school-invitational-2023/results/969405/formatted/,JV Boys Results
https://ca.milesplit.com/meets/572287-foothill-small-school-invitational-2023/results/969407/formatted/,JV Girls Results
https://ca.milesplit.com/meets/572287-foothill-small-school-invitational-2023/results/969402/formatted/,Varsity Boys Results
https://ca.milesplit.com/meets/572287-foothill-small-school-invitational-2023/results/969403/formatted/,Varsity Girls Results
https://ca.milesplit.com/meets/576450-golden-west-invitational-2023/results/969937/formatted/,Frosh/Soph Boys
https://ca.milesplit.com/meets/576450-golden-west-invitational-2023/results/969939/formatted/,JV Boys
https://ca.milesplit.com/meets/576450-golden-west-invitational-2023/results/969938/formatted/,JV Girls
https://ca.milesplit.com/meets/576450-golden-west-invitational-2023/results/969935/formatted/,Varsity Boys
https://ca.milesplit.com/meets/576450-golden-west-invitational-2023/results/969936/formatted/,Varsity Girls
https://ca.milesplit.com/meets/568391-fresno-relays-2023/results/952921/formatted/,Complete
https://ca.milesplit.com/meets/568391-fresno-relays-2023/results/952922/formatted/,MS Complete
https://ca.milesplit.com/meets/572092-tesoro-viejo-5k-invitational-2023/results/969118/formatted/,High School
https://ca.milesplit.com/meets/572092-tesoro-viejo-5k-invitational-2023/results/969117/formatted/,Middle School
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970606/formatted/,Frosh/Soph Large School Boys Res
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970610/formatted/,Frosh/Soph Large School Girls Re
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970608/formatted/,Frosh/Soph Small School Boys Res
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970607/formatted/,Frosh/Soph Small School Girls Re
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970609/formatted/,Frosh/Soph Unlimited Boys Result
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970620/formatted/,JV Boys Results
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970619/formatted/,JV Girls Results
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970614/formatted/,Varsity Boys Large School Result
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970617/formatted/,Varsity Boys Small School Result
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970611/formatted/,Varsity Girls Large School Resul
https://ca.milesplit.com/meets/568467-tom-laythe-cross-country-inv-2023/results/970616/formatted/,Varsity Girls Small School Resul
https://ca.milesplit.com/meets/571984-diablo-athletic-league-center-meet-1-2023/results/966449/formatted/,Frosh Soph Boys Results
https://ca.milesplit.com/meets/571984-diablo-athletic-league-center-meet-1-2023/results/966451/formatted/,Frosh Soph Girls Results
https://ca.milesplit.com/meets/571984-diablo-athletic-league-center-meet-1-2023/results/966453/formatted/,JV Boys Results
https://ca.milesplit.com/meets/571984-diablo-athletic-league-center-meet-1-2023/results/966456/formatted/,JV Girls Results
https://ca.milesplit.com/meets/571984-diablo-athletic-league-center-meet-1-2023/results/966458/formatted/,Varsity Boys Results
https://ca.milesplit.com/meets/571984-diablo-athletic-league-center-meet-1-2023/results/966460/formatted/,Varsity Girls Results
https://ca.milesplit.com/meets/571986-dr-bill-brown-classic-2023/results/966588/formatted/,Grade 6-8th Boys Results
https://ca.milesplit.com/meets/571986-dr-bill-brown-classic-2023/results/966585/formatted/,Grade 6-8th Girls Results
https://ca.milesplit.com/meets/571986-dr-bill-brown-classic-2023/results/966589/formatted/,JV Boys Results
https://ca.milesplit.com/meets/571986-dr-bill-brown-classic-2023/results/966586/formatted/,JV Girls Results
https://ca.milesplit.com/meets/571986-dr-bill-brown-classic-2023/results/966590/formatted/,Varsity Boys Results
https://ca.milesplit.com/meets/571986-dr-bill-brown-classic-2023/results/966587/formatted/,Varsity Girls Results
https://ca.milesplit.com/meets/570698-ccaa-mountainocean-mid-season-meet-2023/results/969393/formatted/,JV Boys Results
https://ca.milesplit.com/meets/570698-ccaa-mountainocean-mid-season-meet-2023/results/969394/formatted/,JV Girls Results
https://ca.milesplit.com/meets/570698-ccaa-mountainocean-mid-season-meet-2023/results/969395/formatted/,Mountain Varsity Boys Results
https://ca.milesplit.com/meets/570698-ccaa-mountainocean-mid-season-meet-2023/results/969396/formatted/,Mountain Varsity Girls Results
https://ca.milesplit.com/meets/570698-ccaa-mountainocean-mid-season-meet-2023/results/969391/formatted/,Ocean Varsity Boys Results
https://ca.milesplit.com/meets/570698-ccaa-mountainocean-mid-season-meet-2023/results/969392/formatted/,Ocean Varsity Girls Results
https://ca.milesplit.com/meets/562437-central-park-invitational-2023/results/969187/formatted/,Open
https://ca.milesplit.com/meets/562437-central-park-invitational-2023/results/969134/formatted/,Results
https://www.milesplit.com/meets/563408-foot-locker-nationals-presented-by-hoka-2023/results/990664/formatted/,Boys Results
https://www.milesplit.com/meets/563408-foot-locker-nationals-presented-by-hoka-2023/results/990663/formatted/,Girls Results
https://ca.milesplit.com/meets/585288-san-diego-state-red-black-summer-nights-all-comers-meet-2023/results/991821/formatted/,Boys Results
https://ca.milesplit.com/meets/585288-san-diego-state-red-black-summer-nights-all-comers-meet-2023/results/991824/formatted/,Girls Results
https://ca.milesplit.com/meets/585288-san-diego-state-red-black-summer-nights-all-comers-meet-2023/results/991818/formatted/,Open Boys Results
https://ca.milesplit.com/meets/585288-san-diego-state-red-black-summer-nights-all-comers-meet-2023/results/991819/formatted/,Open Girls Results
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990516/formatted/,10 Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990525/formatted/,10 Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990515/formatted/,11 Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990524/formatted/,11 Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990514/formatted/,12 Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990523/formatted/,12 Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990513/formatted/,13 Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990522/formatted/,13 Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990512/formatted/,14 Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990521/formatted/,14 Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990511/formatted/,14-16 Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990520/formatted/,14-16 Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990503/formatted/,17-18 Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990504/formatted/,17-18 Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/1095643/formatted/,6U Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/1095642/formatted/,6U Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990528/formatted/,7 Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990519/formatted/,7U Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990518/formatted/,8 Boys
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990527/formatted/,8 Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990526/formatted/,9  Girls
https://www.milesplit.com/meets/580915-aau-national-cross-country-championships-2023/results/990517/formatted/,9 Boys
https://www.milesplit.com/meets/563519-nike-cross-nationals-2023/results/990355/formatted/,Boys Championship 5K
https://www.milesplit.com/meets/563519-nike-cross-nationals-2023/results/990365/formatted/,Girls Championship 5K
https://www.milesplit.com/meets/563519-nike-cross-nationals-2023/results/990369/formatted/,Mens Community 5K
https://www.milesplit.com/meets/563519-nike-cross-nationals-2023/results/990370/formatted/,Womens Community 5K
https://www.milesplit.com/meets/565753-runninglane-cross-country-championships-2023/results/990354/formatted/,Boys 5000 Meter Run Blue
https://www.milesplit.com/meets/565753-runninglane-cross-country-championships-2023/results/990334/formatted/,Boys 5000 Meter Run Bronze
https://www.milesplit.com/meets/565753-runninglane-cross-country-championships-2023/results/990332/formatted/,Boys 5000 Meter Run Gold
https://www.milesplit.com/meets/565753-runninglane-cross-country-championships-2023/results/990336/formatted/,Boys 5000 Meter Run Silver
https://www.milesplit.com/meets/565753-runninglane-cross-country-championships-2023/results/990375/formatted/,Boys 5000 Meters Red
https://www.milesplit.com/meets/565753-runninglane-cross-country-championships-2023/results/990364/formatted/,Complete
https://www.milesplit.com/meets/565753-runninglane-cross-country-championships-2023/results/990335/formatted/,Girls 5000 Meter Run Bronze
https://www.milesplit.com/meets/565753-runninglane-cross-country-championships-2023/results/990333/formatted/,Girls 5000 Meter Run Gold
https://www.milesplit.com/meets/565753-runninglane-cross-country-championships-2023/results/990337/formatted/,Girls 5000 Meter Run Silver
https://ca.milesplit.com/meets/575140-scl-championships-2023/results/987587/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575140-scl-championships-2023/results/987586/formatted/,3 Mile Varsity Girls Results
https://ca.milesplit.com/meets/585290-all-city-invite-2024/results/991820/formatted/,Open Boys Results
https://ca.milesplit.com/meets/585290-all-city-invite-2024/results/991822/formatted/,Open Girls Results
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990373/formatted/,Championship Boys
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990357/formatted/,Championship Girls
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990326/formatted/,Freshman Boys
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990327/formatted/,Freshman Girls
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990352/formatted/,Junior Boys
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990351/formatted/,Junior Girls
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990356/formatted/,Senior Boys
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990353/formatted/,Senior Girls
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990329/formatted/,Sophomore Boys
https://ca.milesplit.com/meets/575057-footlocker-west-regionals-2023/results/990328/formatted/,Sophomore Girls
https://ca.milesplit.com/meets/584657-vaulter-magazine-candy-cane-meet-2023/results/992123/formatted/,Advanced Men
https://ca.milesplit.com/meets/584657-vaulter-magazine-candy-cane-meet-2023/results/992124/formatted/,Advanced women
https://ca.milesplit.com/meets/584657-vaulter-magazine-candy-cane-meet-2023/results/992125/formatted/,Beginner Boys
https://ca.milesplit.com/meets/575654-mojave-river-league-mrl-finals-2023/results/987449/formatted/,Results
https://ca.milesplit.com/meets/575654-mojave-river-league-mrl-finals-2023/results/987457/formatted/,Varsity Boys
https://ca.milesplit.com/meets/575654-mojave-river-league-mrl-finals-2023/results/987456/formatted/,Varsity Girls
https://ca.milesplit.com/meets/575656-mountain-valley-league-finals-2023/results/987612/formatted/,Boys Varsity
https://ca.milesplit.com/meets/575656-mountain-valley-league-finals-2023/results/987611/formatted/,Girls Varsity
https://ca.milesplit.com/meets/575656-mountain-valley-league-finals-2023/results/987613/formatted/,JV Boys
https://ca.milesplit.com/meets/575656-mountain-valley-league-finals-2023/results/987610/formatted/,JV Boys & Girls
https://ca.milesplit.com/meets/575656-mountain-valley-league-finals-2023/results/987614/formatted/,JV Girls
https://ca.milesplit.com/meets/575656-mountain-valley-league-finals-2023/results/987496/formatted/,Results
https://ca.milesplit.com/meets/585301-santa-monica-all-comers-2024/results/991839/formatted/,Boys Results
https://ca.milesplit.com/meets/585301-santa-monica-all-comers-2024/results/991837/formatted/,Girls Results
https://ca.milesplit.com/meets/585301-santa-monica-all-comers-2024/results/991838/formatted/,Mixed Results
https://ca.milesplit.com/meets/575129-pacific-coast-league-finals-2023/results/987507/formatted/,3 Mile FS Boys  Results
https://ca.milesplit.com/meets/575129-pacific-coast-league-finals-2023/results/987505/formatted/,3 Mile FS Girls  Results
https://ca.milesplit.com/meets/575129-pacific-coast-league-finals-2023/results/987503/formatted/,3 Mile JV Boys  Results
https://ca.milesplit.com/meets/575129-pacific-coast-league-finals-2023/results/987501/formatted/,3 Mile JV Girls  Results
https://ca.milesplit.com/meets/575129-pacific-coast-league-finals-2023/results/987512/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575129-pacific-coast-league-finals-2023/results/987509/formatted/,3 Mile Varsity Girls  Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988779/formatted/,5k Eastside JV Boys Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988780/formatted/,5k Eastside JV Girls Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988776/formatted/,5k Eastside Varsity Boys Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988773/formatted/,5k Eastside Varsity Girls Result
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988781/formatted/,5k Galaxy JV Boys Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988774/formatted/,5k Galaxy Varsity Boys Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988777/formatted/,5k Galaxy Varsity Girls Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988767/formatted/,5k Novice Boys Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988778/formatted/,5k Southern Frosh/Soph Boys
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988783/formatted/,5k Southern Frosh/Soph Girls
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988770/formatted/,5k Southern JV Boys Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988771/formatted/,5k Southern JV Girls Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988772/formatted/,5k Southern Varsity Boys Results
https://ca.milesplit.com/meets/575064-elysian-park-finals-day-1-2023/results/988775/formatted/,5k Southern Varsity Girls Result
https://ca.milesplit.com/meets/575147-gold-coast-league-finals-2023/results/987515/formatted/,3 Mile JV Boys Results
https://ca.milesplit.com/meets/575147-gold-coast-league-finals-2023/results/987517/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575147-gold-coast-league-finals-2023/results/987516/formatted/,3 Mile Varsity Girls Results
https://ca.milesplit.com/meets/575145-svl-championship-colusa-2023/results/987555/formatted/,2 Mile Frosh/Soph Boys Results
https://ca.milesplit.com/meets/575145-svl-championship-colusa-2023/results/987557/formatted/,2 Mile Frosh/Soph Girls Results
https://ca.milesplit.com/meets/575145-svl-championship-colusa-2023/results/987554/formatted/,3.1 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575145-svl-championship-colusa-2023/results/987556/formatted/,3.1 Mile Varsity Girls Results
https://ca.milesplit.com/meets/579843-tcaa-league-finals-2023/results/988117/formatted/,Final Results
https://ca.milesplit.com/meets/579843-tcaa-league-finals-2023/results/987813/formatted/,Results
https://ca.milesplit.com/meets/579843-tcaa-league-finals-2023/results/987814/formatted/,Results
https://ca.milesplit.com/meets/577584-tcal-league-championships-2023/results/987881/formatted/,2 Mile Frosh/Soph Boys Results
https://ca.milesplit.com/meets/577584-tcal-league-championships-2023/results/987877/formatted/,2 Mile JV Boys Results
https://ca.milesplit.com/meets/577584-tcal-league-championships-2023/results/987879/formatted/,2 Mile JV Girls Results
https://ca.milesplit.com/meets/577584-tcal-league-championships-2023/results/987878/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/577584-tcal-league-championships-2023/results/987880/formatted/,3 Mile Varsity Girls Results
https://ca.milesplit.com/meets/575085-golden-league-finals-2023/results/987588/formatted/,Golden League XC Finals
https://ca.milesplit.com/meets/575085-golden-league-finals-2023/results/987589/formatted/,Golden League XC Finals
https://ca.milesplit.com/meets/575085-golden-league-finals-2023/results/987594/formatted/,Golden League XC Finals
https://ca.milesplit.com/meets/575058-aaa-league-meet-8-lowwasgal-2023/results/987609/formatted/,5k Varsity Boys Results
https://ca.milesplit.com/meets/575058-aaa-league-meet-8-lowwasgal-2023/results/987608/formatted/,5K Varsity Girls Results
https://ca.milesplit.com/meets/575044-arvin-del-oro-dual-meet-2023/results/987606/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575044-arvin-del-oro-dual-meet-2023/results/987605/formatted/,3 Mile Varsity Girls Results
https://ca.milesplit.com/meets/575188-orange-league-finals-2023/results/987831/formatted/,3 Mile FS BOYS Results
https://ca.milesplit.com/meets/575188-orange-league-finals-2023/results/987833/formatted/,3 Mile JV Boys Results
https://ca.milesplit.com/meets/575188-orange-league-finals-2023/results/987832/formatted/,3 Mile JV Girls Results
https://ca.milesplit.com/meets/575188-orange-league-finals-2023/results/987836/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575188-orange-league-finals-2023/results/987834/formatted/,3 Mile Varsity Girls Results
https://ca.milesplit.com/meets/575054-central-valley-jv-championships-xc-2023/results/987540/formatted/,2 Mile JV Boys Results
https://ca.milesplit.com/meets/575054-central-valley-jv-championships-xc-2023/results/987541/formatted/,2 Mile JV Girls Results
https://ca.milesplit.com/meets/575054-central-valley-jv-championships-xc-2023/results/987538/formatted/,2 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575054-central-valley-jv-championships-xc-2023/results/987539/formatted/,2 Mile Varsity Girls Results
https://ca.milesplit.com/meets/580647-sccal-championships-2023/results/987913/formatted/,3 Mile Frosh/Soph Boys Results
https://ca.milesplit.com/meets/580647-sccal-championships-2023/results/987911/formatted/,3 Mile JV Boys Results
https://ca.milesplit.com/meets/580647-sccal-championships-2023/results/987910/formatted/,3 Mile JV Girls Results
https://ca.milesplit.com/meets/580647-sccal-championships-2023/results/987916/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/580647-sccal-championships-2023/results/987915/formatted/,3 Mile Varsity Girls Results
https://ca.milesplit.com/meets/579671-miramonte-league-cross-country-finals-2023/results/988097/formatted/,Complete Results
https://ca.milesplit.com/meets/579671-miramonte-league-cross-country-finals-2023/results/988101/formatted/,Complete Results
https://ca.milesplit.com/meets/575177-mt-baldy-league-finals-2023/results/987862/formatted/,3 Mile JV Boys Results
https://ca.milesplit.com/meets/575177-mt-baldy-league-finals-2023/results/987864/formatted/,3 Mile JV Girls Results
https://ca.milesplit.com/meets/575177-mt-baldy-league-finals-2023/results/987859/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575177-mt-baldy-league-finals-2023/results/987860/formatted/,3 Mile Varsity Girls Results
https://ca.milesplit.com/meets/575687-orange-coast-league-finals-2023/results/988362/formatted/,3 Mile Frosh/Soph Boys Results
https://ca.milesplit.com/meets/575687-orange-coast-league-finals-2023/results/988361/formatted/,3 Mile JV Boys Results
https://ca.milesplit.com/meets/575687-orange-coast-league-finals-2023/results/988360/formatted/,3 Mile JV Girls Results
https://ca.milesplit.com/meets/575687-orange-coast-league-finals-2023/results/988364/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575687-orange-coast-league-finals-2023/results/988363/formatted/,3 Mile Varsity Girls Results
https://ca.milesplit.com/meets/585233-golden-state-throwers-christmas-meet-2024/results/991707/formatted/,HS Boys Results
https://ca.milesplit.com/meets/585233-golden-state-throwers-christmas-meet-2024/results/991708/formatted/,HS Girls Results
https://ca.milesplit.com/meets/561317-lg-all-comers-meet-2023/results/992046/formatted/,Boys Results
https://ca.milesplit.com/meets/561317-lg-all-comers-meet-2023/results/992047/formatted/,Girls Results
https://ca.milesplit.com/meets/575190-psal-championships-2023/results/988178/formatted/,2.95 Mile JV Boys Results
https://ca.milesplit.com/meets/575190-psal-championships-2023/results/988180/formatted/,2.95 Mile JV Girls Results
https://ca.milesplit.com/meets/575190-psal-championships-2023/results/988172/formatted/,2.95 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575190-psal-championships-2023/results/988175/formatted/,2.95 Mile Varsity Girls Results
https://ca.milesplit.com/meets/575112-rio-hondo-league-xc-finals-lacy-park-san-marino-host-2023/results/987886/formatted/,3 Mile Frosh/Soph Boys Results
https://ca.milesplit.com/meets/575112-rio-hondo-league-xc-finals-lacy-park-san-marino-host-2023/results/987884/formatted/,3 Mile JV Boys Results
https://ca.milesplit.com/meets/575112-rio-hondo-league-xc-finals-lacy-park-san-marino-host-2023/results/987885/formatted/,3 Mile JV Girls Results
https://ca.milesplit.com/meets/575112-rio-hondo-league-xc-finals-lacy-park-san-marino-host-2023/results/987882/formatted/,3 Mile Varsity Boys Results
https://ca.milesplit.com/meets/575112-rio-hondo-league-xc-finals-lacy-park-san-marino-host-2023/results/987883/formatted/,3 Mile Varsity Girls Results
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988062/formatted/,3 Mile Coliseum JV Boys
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988063/formatted/,3 Mile Coliseum JV Girls
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988008/formatted/,3 Mile Coliseum Varsity Boys
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988009/formatted/,3 Mile Coliseum Varsity Girls
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988006/formatted/,3 Mile Marine Frosh/Soph Boys
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988007/formatted/,3 Mile Marine Frosh/Soph Girls
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988004/formatted/,3 Mile Marine JV Boys
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988005/formatted/,3 Mile Marine JV Girls
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988002/formatted/,3 Mile Marine Varsity Boys
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988003/formatted/,3 Mile Marine Varsity Girls
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988064/formatted/,Coliseum Frosh/Soph
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988065/formatted/,Crosstown
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988068/formatted/,Expo
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988067/formatted/,Imperial
https://ca.milesplit.com/meets/580767-marine-coliseum-metro-ocean-crosstown-imperial-and-expo-le-2023/results/988066/formatted/,Metro
https://ca.milesplit.com/meets/575176-marmonte-league-finals-2023/results/988829/formatted/,Boys Junior Varsity
https://ca.milesplit.com/meets/575176-marmonte-league-finals-2023/results/988827/formatted/,Boys Varsity
https://ca.milesplit.com/meets/575176-marmonte-league-finals-2023/results/988830/formatted/,Girls Junior Varsity
https://ca.milesplit.com/meets/575176-marmonte-league-finals-2023/results/988828/formatted/,Girls Varsity
