race_url,race
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488953/formatted/,Boys Frosh Div 5
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488941/formatted/,Boys JV Div 1-2
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488947/formatted/,Boys JV Div 3-4-5
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488939/formatted/,Boys Soph Div 1
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488936/formatted/,Boys Soph Div 2
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488948/formatted/,Boys Soph Div 3
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488949/formatted/,Boys Soph Div 4
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488950/formatted/,Boys Soph Div 5
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488943/formatted/,Boys Varsity Div 1
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488942/formatted/,Boys Varsity Div 2
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488946/formatted/,Boys Varsity Div 3
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488944/formatted/,Boys Varsity Div 4
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488945/formatted/,Boys Varsity Div 5
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488954/formatted/,Girls Frosh/Soph Div 1
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488955/formatted/,Girls Frosh/Soph Div 2
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488967/formatted/,Girls Frosh/Soph Div 3
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488965/formatted/,Girls Frosh/Soph Div 4
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488966/formatted/,Girls Frosh/Soph Div 5
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488956/formatted/,Girls JV Div 1-2
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488964/formatted/,Girls JV Div 3-4-5
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488957/formatted/,Girls Varsity Div 1
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488958/formatted/,Girls Varsity Div 2
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488959/formatted/,Girls Varsity Div 3
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488960/formatted/,Girls Varsity Div 4
https://ca.milesplit.com/meets/248283-sac-joaquin-sub-sections-2016/results/488961/formatted/,Girls Varsity Div 5
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489000/formatted/,Boys A
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489001/formatted/,Boys B
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489002/formatted/,Boys C
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489003/formatted/,Boys D
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489004/formatted/,Boys E
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489005/formatted/,Boys F
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489006/formatted/,Boys G
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489007/formatted/,Girls A
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489008/formatted/,Girls B
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489009/formatted/,Girls C
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489010/formatted/,Girls D
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489011/formatted/,Girls E
https://ca.milesplit.com/meets/256972-uc-postal-2-mile-2016/results/489012/formatted/,Girls F
https://ca.milesplit.com/meets/257216-eastern-league-championships-2016/results/489317/formatted/,JV Results
https://ca.milesplit.com/meets/257216-eastern-league-championships-2016/results/489313/formatted/,Varsity Results
https://ca.milesplit.com/meets/257234-nyl-league-championship-2016/results/489350/formatted/,FR/SO Results
https://ca.milesplit.com/meets/257234-nyl-league-championship-2016/results/489349/formatted/,JV Results
https://ca.milesplit.com/meets/257234-nyl-league-championship-2016/results/489348/formatted/,Varsity Results
https://ca.milesplit.com/meets/257211-west-sierra-league-meet-2016/results/489290/formatted/,JV Results
https://ca.milesplit.com/meets/257211-west-sierra-league-meet-2016/results/489289/formatted/,Varsity Results
https://ca.milesplit.com/meets/256944-ebal-championships-2016/results/488785/formatted/,Boys FR/SO
https://ca.milesplit.com/meets/256944-ebal-championships-2016/results/488784/formatted/,Boys JV
https://ca.milesplit.com/meets/256944-ebal-championships-2016/results/488782/formatted/,Boys Varsity
https://ca.milesplit.com/meets/256944-ebal-championships-2016/results/488788/formatted/,Girls FR/SO
https://ca.milesplit.com/meets/256944-ebal-championships-2016/results/488787/formatted/,Girls JV
https://ca.milesplit.com/meets/256944-ebal-championships-2016/results/488786/formatted/,Girls Varsity
https://ca.milesplit.com/meets/256968-ncc-avocado-west-league-cluster-3-2016/results/488978/formatted/,JV Boys
https://ca.milesplit.com/meets/256968-ncc-avocado-west-league-cluster-3-2016/results/488979/formatted/,JV Girls
https://ca.milesplit.com/meets/256969-ncc-palomar-jv-cluster-2016/results/488988/formatted/,JV Boys
https://ca.milesplit.com/meets/256969-ncc-palomar-jv-cluster-2016/results/488990/formatted/,JV Girls
https://ca.milesplit.com/meets/257085-granite-hills-el-cajon-2016/results/489226/formatted/,Boys JV
https://ca.milesplit.com/meets/257085-granite-hills-el-cajon-2016/results/489225/formatted/,Boys Varsity
https://ca.milesplit.com/meets/257085-granite-hills-el-cajon-2016/results/489228/formatted/,Girls JV
https://ca.milesplit.com/meets/257085-granite-hills-el-cajon-2016/results/489227/formatted/,Girls Varsity
https://ca.milesplit.com/meets/257013-dal-finals-2016/results/489085/formatted/,Boys FR/SO
https://ca.milesplit.com/meets/257013-dal-finals-2016/results/489086/formatted/,Boys JV
https://ca.milesplit.com/meets/257013-dal-finals-2016/results/489087/formatted/,Boys Varsity
https://ca.milesplit.com/meets/257013-dal-finals-2016/results/489088/formatted/,Girls FR/SO
https://ca.milesplit.com/meets/257013-dal-finals-2016/results/489089/formatted/,Girls JV
https://ca.milesplit.com/meets/257013-dal-finals-2016/results/489090/formatted/,Girls Varsity
https://ca.milesplit.com/meets/257012-hdn-championships-2016/results/489082/formatted/,Boys Varsity
https://ca.milesplit.com/meets/257012-hdn-championships-2016/results/489084/formatted/,Girls Varsity
https://ca.milesplit.com/meets/257012-hdn-championships-2016/results/489083/formatted/,JV Results
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474657/formatted/,Boys Division 1
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474721/formatted/,Boys Division 2
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474888/formatted/,Boys Division 3
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474521/formatted/,Boys Division 4
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/475052/formatted/,Boys Division 5
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474739/formatted/,Boys Seeded Race
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474884/formatted/,Girls Division 1
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474885/formatted/,Girls Division 2
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474887/formatted/,Girls Division 3
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474586/formatted/,Girls Division 4
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/475011/formatted/,Girls Division 5
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474727/formatted/,Girls Seeded Race
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474591/formatted/,Men College/Open
https://ca.milesplit.com/meets/245908-stanford-invitational-2016/results/474576/formatted/,Women College/Open
https://or.milesplit.com/meets/246910-state-of-jefferson-invitational-2016/results/475907/formatted/,JV Results
https://or.milesplit.com/meets/246910-state-of-jefferson-invitational-2016/results/475901/formatted/,Varsity Results
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475304/formatted/,Frosh 1 Boys
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475297/formatted/,Frosh 1 Girls
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475302/formatted/,Frosh 2 Boys
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475310/formatted/,JV 1 Boys
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475299/formatted/,JV 1 Girls
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475306/formatted/,Sophomore 1 Boys
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475298/formatted/,Sophomore 1 Girls
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475305/formatted/,Sophomore 2 Boys
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475314/formatted/,Varsity 1 Boys
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475301/formatted/,Varsity 1 Girls
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475312/formatted/,Varsity 2 Boys
https://ca.milesplit.com/meets/245920-staub-barnes-invitational-2016/results/475300/formatted/,Varsity 2 Girls
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490203/formatted/,D1 Boys
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490217/formatted/,D1 Girls
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490216/formatted/,D2 Boys
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490204/formatted/,D2 Girls
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490205/formatted/,D3 Boys
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490218/formatted/,D3 Girls
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490194/formatted/,D4 Boys
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490195/formatted/,D4 Girls
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490202/formatted/,D5 Boys
https://ca.milesplit.com/meets/248295-cif-state-cross-country-championships-2016/results/490196/formatted/,D5 Girls
https://ca.milesplit.com/meets/254102-syl-mini-meet-2-2016/results/477110/formatted/,Frosh/Soph Boys
https://ca.milesplit.com/meets/254102-syl-mini-meet-2-2016/results/477111/formatted/,JV Boys
https://ca.milesplit.com/meets/254102-syl-mini-meet-2-2016/results/477113/formatted/,JV Girls
https://ca.milesplit.com/meets/254102-syl-mini-meet-2-2016/results/477112/formatted/,Varsity Boys
https://ca.milesplit.com/meets/254102-syl-mini-meet-2-2016/results/477115/formatted/,Varsity Girls
https://ca.milesplit.com/meets/254121-wyl-cluster-meet-1-2016/results/477128/formatted/,JV Boys
https://ca.milesplit.com/meets/254121-wyl-cluster-meet-1-2016/results/477130/formatted/,JV Girls
https://ca.milesplit.com/meets/254121-wyl-cluster-meet-1-2016/results/477127/formatted/,Varsity Boys
https://ca.milesplit.com/meets/254121-wyl-cluster-meet-1-2016/results/477129/formatted/,Varsity Girls
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475773/formatted/,Combined Boys
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475765/formatted/,Combined Girls
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475778/formatted/,Freshman Boys Large Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475774/formatted/,Freshman Boys Small Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475766/formatted/,Frosh-Soph Girls Small Schools B
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475779/formatted/,Frosh/Soph Boys Large Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475775/formatted/,Frosh/Soph Boys Small Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475769/formatted/,Frosh/Soph Girls Large Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475780/formatted/,JV Boys Large Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475776/formatted/,JV Boys Small Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475771/formatted/,JV Girls Large Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475767/formatted/,JV Girls Small Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475781/formatted/,Varsity Boys Large Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475777/formatted/,Varsity Boys Small Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475772/formatted/,Varsity Girls Large Schools
https://ca.milesplit.com/meets/245909-artichoke-invitational-2016/results/475768/formatted/,Varsity Girls Small Schools
https://ca.milesplit.com/meets/248260-brea-invitational-2016/results/475648/formatted/,Frosh/Soph Boys
https://ca.milesplit.com/meets/248260-brea-invitational-2016/results/475650/formatted/,Frosh/Soph Girls
https://ca.milesplit.com/meets/248260-brea-invitational-2016/results/475649/formatted/,Varsity Boys
https://ca.milesplit.com/meets/248260-brea-invitational-2016/results/475651/formatted/,Varsity Girls
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489899/formatted/,D1 Boys
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489905/formatted/,D1 Girls
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489901/formatted/,D2 Boys
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489904/formatted/,D2 Girls
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489900/formatted/,D3 Boys
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489906/formatted/,D3 Girls
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489890/formatted/,D4 Boys
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489902/formatted/,D4 Girls
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489893/formatted/,D5 Boys
https://ca.milesplit.com/meets/248294-cif-southern-section-finals-2016/results/489903/formatted/,D5 Girls
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490610/formatted/,8&Under Race of America
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490608/formatted/,Boys 11-12
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490609/formatted/,Boys 13-14
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490605/formatted/,Boys 14-18 Small HS
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490604/formatted/,Boys 15-16
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490603/formatted/,Boys 17-18
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490606/formatted/,Boys 6-8
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490607/formatted/,Boys 9-10
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490601/formatted/,Girls 11-12
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490602/formatted/,Girls 13-14
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490598/formatted/,Girls 14-18 Small HS
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490596/formatted/,Girls 15-16
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490597/formatted/,Girls 17-18
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490599/formatted/,Girls 6-8
https://ky.milesplit.com/meets/256075-cross-country-coaches-national-youth-championships-2016/results/490600/formatted/,Girls 9-10
https://ca.milesplit.com/meets/248290-cif-central-section-final-2016/results/489823/formatted/,Division 1
https://ca.milesplit.com/meets/248290-cif-central-section-final-2016/results/489822/formatted/,Division 2
https://ca.milesplit.com/meets/248290-cif-central-section-final-2016/results/489821/formatted/,Division 3
https://ca.milesplit.com/meets/248290-cif-central-section-final-2016/results/489820/formatted/,Division 4
https://ca.milesplit.com/meets/248290-cif-central-section-final-2016/results/489818/formatted/,Division 5
https://ca.milesplit.com/meets/248289-cif-san-francisco-section-final-2016/results/489815/formatted/,FR/SO Results
https://ca.milesplit.com/meets/248289-cif-san-francisco-section-final-2016/results/489811/formatted/,Varsity Boys
https://ca.milesplit.com/meets/248289-cif-san-francisco-section-final-2016/results/489810/formatted/,Varsity Girls
https://ca.milesplit.com/meets/256970-ncc-valley-league-cluster-3-2016/results/488994/formatted/,JV Boys
https://ca.milesplit.com/meets/256970-ncc-valley-league-cluster-3-2016/results/488995/formatted/,JV Girls
https://ca.milesplit.com/meets/257078-santana-monte-vista-2016/results/489220/formatted/,JV Results
https://ca.milesplit.com/meets/257078-santana-monte-vista-2016/results/489219/formatted/,Varsity Results
https://ca.milesplit.com/meets/248259-richard-brug-invitationalatascadero-invitational-2016/results/475754/formatted/,Frosh/Soph Boys
https://ca.milesplit.com/meets/248259-richard-brug-invitationalatascadero-invitational-2016/results/475756/formatted/,JV Boys
https://ca.milesplit.com/meets/248259-richard-brug-invitationalatascadero-invitational-2016/results/475755/formatted/,JV Girls
https://ca.milesplit.com/meets/248259-richard-brug-invitationalatascadero-invitational-2016/results/475758/formatted/,Varsity Boys Large Schools
https://ca.milesplit.com/meets/248259-richard-brug-invitationalatascadero-invitational-2016/results/475753/formatted/,Varsity Boys Small Schools
https://ca.milesplit.com/meets/248259-richard-brug-invitationalatascadero-invitational-2016/results/475752/formatted/,Varsity Girls - Small Schools
https://ca.milesplit.com/meets/248259-richard-brug-invitationalatascadero-invitational-2016/results/475757/formatted/,Varsity Girls Large Schools
https://ca.milesplit.com/meets/245943-scott-bauhs-invitational-2016/results/475318/formatted/,Boys Results
https://ca.milesplit.com/meets/245943-scott-bauhs-invitational-2016/results/475319/formatted/,Girls Results
https://tn.milesplit.com/meets/254813-naca-cross-country-championships-2016/results/489637/formatted/,High School Boys
https://tn.milesplit.com/meets/254813-naca-cross-country-championships-2016/results/489633/formatted/,High School Girls
https://tn.milesplit.com/meets/254813-naca-cross-country-championships-2016/results/489631/formatted/,Middle School Boys
https://tn.milesplit.com/meets/254813-naca-cross-country-championships-2016/results/489652/formatted/,Middle School Girls
https://ca.milesplit.com/meets/257295-ncc-championships-2016/results/489707/formatted/,Avocado East
https://ca.milesplit.com/meets/257295-ncc-championships-2016/results/489705/formatted/,Avocado West
https://ca.milesplit.com/meets/257295-ncc-championships-2016/results/489704/formatted/,Palomar
https://ca.milesplit.com/meets/257295-ncc-championships-2016/results/489706/formatted/,Valley
https://ca.milesplit.com/meets/257275-north-county-conference-finals-sd-2016/results/489598/formatted/,Boys Avocado East
https://ca.milesplit.com/meets/257275-north-county-conference-finals-sd-2016/results/489601/formatted/,Boys Avocado West
https://ca.milesplit.com/meets/257275-north-county-conference-finals-sd-2016/results/489599/formatted/,Boys Palomar
https://ca.milesplit.com/meets/257275-north-county-conference-finals-sd-2016/results/489603/formatted/,Boys Valley
https://ca.milesplit.com/meets/257275-north-county-conference-finals-sd-2016/results/489604/formatted/,Girls Avocado East
https://ca.milesplit.com/meets/257275-north-county-conference-finals-sd-2016/results/489608/formatted/,Girls Avocado West
https://ca.milesplit.com/meets/257275-north-county-conference-finals-sd-2016/results/489607/formatted/,Girls Palomar
https://ca.milesplit.com/meets/257275-north-county-conference-finals-sd-2016/results/489609/formatted/,Girls Valley
https://ca.milesplit.com/meets/257288-oal-city-finals-2016/results/489709/formatted/,JV Results
https://ca.milesplit.com/meets/257288-oal-city-finals-2016/results/489708/formatted/,Varsity Results
https://ca.milesplit.com/meets/248291-cif-la-city-section-finals-2016/results/489942/formatted/,D1 Results
https://ca.milesplit.com/meets/248291-cif-la-city-section-finals-2016/results/489943/formatted/,D2 Results
https://ca.milesplit.com/meets/248291-cif-la-city-section-finals-2016/results/489944/formatted/,D3 Results
https://ca.milesplit.com/meets/248291-cif-la-city-section-finals-2016/results/489945/formatted/,D5 Results
https://ca.milesplit.com/meets/248291-cif-la-city-section-finals-2016/results/489946/formatted/,FR/SO Results
https://ca.milesplit.com/meets/248291-cif-la-city-section-finals-2016/results/489947/formatted/,JV Results
https://ca.milesplit.com/meets/248292-cif-north-coast-section-championships-2016/results/489936/formatted/,D1 Results
https://ca.milesplit.com/meets/248292-cif-north-coast-section-championships-2016/results/489937/formatted/,D2 Results
https://ca.milesplit.com/meets/248292-cif-north-coast-section-championships-2016/results/489938/formatted/,D3 Results
https://ca.milesplit.com/meets/248292-cif-north-coast-section-championships-2016/results/489939/formatted/,D4 Results
https://ca.milesplit.com/meets/248292-cif-north-coast-section-championships-2016/results/489940/formatted/,D5 Results
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489935/formatted/,D1 Boys
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489933/formatted/,D1 Girls
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489915/formatted/,D2 Boys
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489932/formatted/,D2 Girls
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489914/formatted/,D3 Boys
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489934/formatted/,D3 Girls
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489911/formatted/,D4 Boys
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489916/formatted/,D4 Girls
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489913/formatted/,D5 Boys
https://ca.milesplit.com/meets/248293-cif-san-diego-section-finals-2016/results/489917/formatted/,D5 Girls
https://ca.milesplit.com/meets/248286-cif-northern-section-finals-2016/results/489345/formatted/,JV Results
https://ca.milesplit.com/meets/248286-cif-northern-section-finals-2016/results/489344/formatted/,Varsity Results
https://ca.milesplit.com/meets/257235-nsl-league-championship-2016/results/489347/formatted/,JV Results
https://ca.milesplit.com/meets/257235-nsl-league-championship-2016/results/489346/formatted/,Varsity Results
https://ca.milesplit.com/meets/257261-seyl-league-championship-2016/results/489416/formatted/,FR/SO Results
https://ca.milesplit.com/meets/257261-seyl-league-championship-2016/results/489415/formatted/,JV Results
https://ca.milesplit.com/meets/257261-seyl-league-championship-2016/results/489414/formatted/,Varsity Results
https://ca.milesplit.com/meets/257264-ssl-league-championship-2016/results/489410/formatted/,JV Results
https://ca.milesplit.com/meets/257264-ssl-league-championship-2016/results/489409/formatted/,Varsity Results
https://ca.milesplit.com/meets/257511-bacsac-conference-finals-2016/results/489791/formatted/,JV Results
https://ca.milesplit.com/meets/257511-bacsac-conference-finals-2016/results/489790/formatted/,Varsity Results
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489540/formatted/,Boys D1
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489573/formatted/,Boys D2
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489588/formatted/,Boys D3
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489497/formatted/,Boys D4
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489499/formatted/,Boys D5
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489547/formatted/,Girls D1
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489575/formatted/,Girls D2
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489589/formatted/,Girls D3
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489498/formatted/,Girls D4
https://ca.milesplit.com/meets/248287-cif-central-coast-section-2016/results/489529/formatted/,Girls D5
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489614/formatted/,Boys D1 Freshman
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489618/formatted/,Boys D1 Sophomore
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489622/formatted/,Boys D1 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489615/formatted/,Boys D2 Freshman
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489619/formatted/,Boys D2 Sophomore
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489621/formatted/,Boys D2 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489635/formatted/,Boys D3 Freshman
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489649/formatted/,Boys D3 Sophomore
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489630/formatted/,Boys D3 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489636/formatted/,Boys D4 Freshman
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489650/formatted/,Boys D4 Sophomore
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489628/formatted/,Boys D4 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489638/formatted/,Boys D5 Freshman
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489651/formatted/,Boys D5 Sophomore
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489629/formatted/,Boys D5 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489624/formatted/,Boys JV
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489616/formatted/,Girls D1 FR/SO
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489620/formatted/,Girls D1 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489617/formatted/,Girls D2 FR/SO
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489623/formatted/,Girls D2 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489639/formatted/,Girls D3 FR/SO
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489626/formatted/,Girls D3 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489640/formatted/,Girls D4 FR/SO
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489632/formatted/,Girls D4 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489648/formatted/,Girls D5 FR/SO
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489634/formatted/,Girls D5 Varsity
https://ca.milesplit.com/meets/248288-cif-sac-joaquin-section-meet-finals-2016/results/489625/formatted/,Girls JV
https://ca.milesplit.com/meets/257277-grossmont-conference-finals-2016/results/489611/formatted/,Boys JV
https://ca.milesplit.com/meets/257277-grossmont-conference-finals-2016/results/489610/formatted/,Boys Varsity
